geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06081609700,6081609700,SO,General,"San Mateo County","Redwood City",42.75,15.18,94.68,63.76,0.10,2.00
1400000US06081609800,6081609800,SO,General,"San Mateo County","Redwood City",42.75,15.18,94.68,63.76,0.10,2.00
1400000US06081609800,6081609800,JJA,General,"San Mateo County","Redwood City",74.24,30.21,91.32,62.35,0.07,5.00
1400000US06081609800,6081609800,AM,General,"San Mateo County","Redwood City",66.58,22.25,92.32,60.88,0.10,2.00
1400000US06081609800,6081609800,Total,Vulnerable,"San Mateo County","Redwood City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081609800,6081609800,Total,"2006 HW","San Mateo County","Redwood City",69.63,27.74,97.38,66.32,0.00,0.00
1400000US06081609900,6081609900,SO,General,"San Mateo County","Redwood City",42.75,15.18,94.68,63.76,0.10,2.00
1400000US06081609900,6081609900,JJA,General,"San Mateo County","Redwood City",74.24,30.21,91.32,62.35,0.07,5.00
1400000US06081609900,6081609900,AM,General,"San Mateo County","Redwood City",66.58,22.25,92.32,60.88,0.10,2.00
1400000US06081609900,6081609900,Total,Vulnerable,"San Mateo County","Redwood City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081609900,6081609900,Total,"2006 HW","San Mateo County","Redwood City",69.63,27.74,97.38,66.32,0.00,0.00
1400000US06081610000,6081610000,Total,"2006 HW","San Mateo County","Redwood City",69.63,27.74,97.38,66.32,0.00,0.00
1400000US06081610000,6081610000,Total,Vulnerable,"San Mateo County","Redwood City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081610000,6081610000,AM,General,"San Mateo County","Redwood City",66.58,22.25,92.32,60.88,0.10,2.00
1400000US06081610000,6081610000,JJA,General,"San Mateo County","Redwood City",74.24,30.21,91.32,62.35,0.07,5.00
1400000US06081610000,6081610000,SO,General,"San Mateo County","Redwood City",42.75,15.18,94.68,63.76,0.10,2.00
1400000US06081610100,6081610100,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610100,6081610100,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610100,6081610100,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610100,6081610100,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610100,6081610100,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610201,6081610201,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610201,6081610201,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610201,6081610201,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610201,6081610201,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610201,6081610201,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610202,6081610202,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610202,6081610202,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610202,6081610202,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610202,6081610202,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610202,6081610202,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610203,6081610203,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610203,6081610203,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610203,6081610203,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610203,6081610203,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610203,6081610203,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610302,6081610302,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610302,6081610302,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610302,6081610302,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610302,6081610302,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610302,6081610302,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610303,6081610303,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610303,6081610303,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610303,6081610303,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610303,6081610303,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610303,6081610303,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610304,6081610304,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610304,6081610304,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610304,6081610304,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610304,6081610304,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610304,6081610304,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610400,6081610400,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610400,6081610400,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610400,6081610400,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610400,6081610400,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610400,6081610400,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610500,6081610500,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610500,6081610500,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610500,6081610500,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610500,6081610500,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610500,6081610500,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610601,6081610601,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610601,6081610601,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610601,6081610601,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610601,6081610601,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610601,6081610601,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610602,6081610602,Total,"2006 HW","San Mateo County","Menlo Park",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081610602,6081610602,Total,Vulnerable,"San Mateo County","Menlo Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081610602,6081610602,AM,General,"San Mateo County","Menlo Park",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081610602,6081610602,JJA,General,"San Mateo County","Menlo Park",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081610602,6081610602,SO,General,"San Mateo County","Menlo Park",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081610700,6081610700,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610700,6081610700,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610700,6081610700,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610700,6081610700,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610700,6081610700,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610800,6081610800,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081610800,6081610800,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610800,6081610800,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610800,6081610800,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610800,6081610800,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610900,6081610900,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081610900,6081610900,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081610900,6081610900,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081610900,6081610900,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081610900,6081610900,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081611000,6081611000,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081611000,6081611000,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081611000,6081611000,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081611000,6081611000,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081611000,6081611000,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081611100,6081611100,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081611100,6081611100,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081611100,6081611100,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081611100,6081611100,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081611100,6081611100,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081611200,6081611200,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081611200,6081611200,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081611200,6081611200,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081611200,6081611200,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081611200,6081611200,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081611300,6081611300,SO,General,"San Mateo County","Redwood City",89.14,46.27,79.16,58.45,0.23,4.43
1400000US06081611300,6081611300,JJA,General,"San Mateo County","Redwood City",89.83,45.07,83.66,61.77,0.13,6.25
1400000US06081611300,6081611300,AM,General,"San Mateo County","Redwood City",69.56,19.93,88.51,56.84,0.07,4.50
1400000US06081611300,6081611300,Total,Vulnerable,"San Mateo County","Redwood City",81.72,37.46,86.76,59.95,1.97,2.44
1400000US06081611300,6081611300,Total,"2006 HW","San Mateo County","Redwood City",77.64,24.39,97.16,66.48,0.00,0.00
1400000US06081611400,6081611400,Total,"2006 HW","San Mateo County",Atherton,71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081611400,6081611400,Total,Vulnerable,"San Mateo County",Atherton,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081611400,6081611400,AM,General,"San Mateo County",Atherton,65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081611400,6081611400,JJA,General,"San Mateo County",Atherton,59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081611400,6081611400,SO,General,"San Mateo County",Atherton,50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081611500,6081611500,SO,General,"San Mateo County",Atherton,50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081611500,6081611500,JJA,General,"San Mateo County",Atherton,59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081611500,6081611500,AM,General,"San Mateo County",Atherton,65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081611500,6081611500,Total,Vulnerable,"San Mateo County",Atherton,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081611500,6081611500,Total,"2006 HW","San Mateo County",Atherton,71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081611600,6081611600,Total,"2006 HW","San Mateo County","Menlo Park",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081611600,6081611600,Total,Vulnerable,"San Mateo County","Menlo Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081611600,6081611600,AM,General,"San Mateo County","Menlo Park",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081611600,6081611600,JJA,General,"San Mateo County","Menlo Park",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081611600,6081611600,SO,General,"San Mateo County","Menlo Park",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081611700,6081611700,SO,General,"San Mateo County","Menlo Park",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081611700,6081611700,JJA,General,"San Mateo County","Menlo Park",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081611700,6081611700,AM,General,"San Mateo County","Menlo Park",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081611700,6081611700,Total,Vulnerable,"San Mateo County","Menlo Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081611700,6081611700,Total,"2006 HW","San Mateo County","Menlo Park",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081611800,6081611800,SO,General,"San Mateo County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06081611800,6081611800,JJA,General,"San Mateo County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06081611800,6081611800,AM,General,"San Mateo County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06081611800,6081611800,Total,Vulnerable,"San Mateo County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06081611800,6081611800,Total,"2006 HW","San Mateo County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06081611900,6081611900,Total,"2006 HW","San Mateo County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06081611900,6081611900,Total,Vulnerable,"San Mateo County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06081611900,6081611900,AM,General,"San Mateo County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06081611900,6081611900,JJA,General,"San Mateo County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06081611900,6081611900,SO,General,"San Mateo County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06081612000,6081612000,SO,General,"San Mateo County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06081612000,6081612000,JJA,General,"San Mateo County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06081612000,6081612000,AM,General,"San Mateo County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06081612000,6081612000,Total,Vulnerable,"San Mateo County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06081612000,6081612000,Total,"2006 HW","San Mateo County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06081612100,6081612100,Total,"2006 HW","San Mateo County","Palo Alto",83.47,30.55,98.63,67.63,0.00,0.00
1400000US06081612100,6081612100,Total,Vulnerable,"San Mateo County","Palo Alto",76.86,28.40,94.24,61.12,2.03,2.64
1400000US06081612100,6081612100,AM,General,"San Mateo County","Palo Alto",66.47,22.13,90.63,58.47,0.40,4.58
1400000US06081612100,6081612100,JJA,General,"San Mateo County","Palo Alto",84.73,33.80,91.59,62.51,0.13,3.50
1400000US06081612100,6081612100,SO,General,"San Mateo County","Palo Alto",76.10,33.82,87.72,60.99,0.30,3.44
1400000US06081612500,6081612500,SO,General,"San Mateo County","Menlo Park",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081612500,6081612500,JJA,General,"San Mateo County","Menlo Park",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081612500,6081612500,AM,General,"San Mateo County","Menlo Park",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081612500,6081612500,Total,Vulnerable,"San Mateo County","Menlo Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081612500,6081612500,Total,"2006 HW","San Mateo County","Menlo Park",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081612600,6081612600,SO,General,"San Mateo County","Menlo Park",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081612600,6081612600,JJA,General,"San Mateo County","Menlo Park",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081612600,6081612600,AM,General,"San Mateo County","Menlo Park",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081612600,6081612600,Total,Vulnerable,"San Mateo County","Menlo Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081612600,6081612600,Total,"2006 HW","San Mateo County","Menlo Park",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081612700,6081612700,Total,"2006 HW","San Mateo County","Menlo Park",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081612700,6081612700,Total,Vulnerable,"San Mateo County","Menlo Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081612700,6081612700,AM,General,"San Mateo County","Menlo Park",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081612700,6081612700,JJA,General,"San Mateo County","Menlo Park",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081612700,6081612700,SO,General,"San Mateo County","Menlo Park",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081612800,6081612800,SO,General,"San Mateo County","Menlo Park",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081612800,6081612800,JJA,General,"San Mateo County","Menlo Park",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081612800,6081612800,AM,General,"San Mateo County","Menlo Park",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081612800,6081612800,Total,Vulnerable,"San Mateo County","Menlo Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081612800,6081612800,Total,"2006 HW","San Mateo County","Menlo Park",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081612900,6081612900,Total,"2006 HW","San Mateo County","Menlo Park",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081612900,6081612900,Total,Vulnerable,"San Mateo County","Menlo Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081612900,6081612900,AM,General,"San Mateo County","Menlo Park",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081612900,6081612900,JJA,General,"San Mateo County","Menlo Park",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081612900,6081612900,SO,General,"San Mateo County","Menlo Park",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081613000,6081613000,SO,General,"San Mateo County","Menlo Park",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081613000,6081613000,JJA,General,"San Mateo County","Menlo Park",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081613000,6081613000,AM,General,"San Mateo County","Menlo Park",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081613000,6081613000,Total,Vulnerable,"San Mateo County","Menlo Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081613000,6081613000,Total,"2006 HW","San Mateo County","Menlo Park",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081613200,6081613200,SO,General,"San Mateo County","Portola Valley",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081613200,6081613200,JJA,General,"San Mateo County","Portola Valley",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081613200,6081613200,AM,General,"San Mateo County","Portola Valley",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081613200,6081613200,Total,Vulnerable,"San Mateo County","Portola Valley",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081613200,6081613200,Total,"2006 HW","San Mateo County","Portola Valley",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081613300,6081613300,Total,"2006 HW","San Mateo County","Redwood City",69.63,27.74,97.38,66.32,0.00,0.00
1400000US06081613300,6081613300,Total,Vulnerable,"San Mateo County","Redwood City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081613300,6081613300,AM,General,"San Mateo County","Redwood City",66.58,22.25,92.32,60.88,0.10,2.00
1400000US06081613300,6081613300,JJA,General,"San Mateo County","Redwood City",74.24,30.21,91.32,62.35,0.07,5.00
1400000US06081613300,6081613300,SO,General,"San Mateo County","Redwood City",42.75,15.18,94.68,63.76,0.10,2.00
1400000US06081613400,6081613400,SO,General,"San Mateo County","Redwood City",42.75,15.18,94.68,63.76,0.10,2.00
1400000US06081613400,6081613400,JJA,General,"San Mateo County","Redwood City",74.24,30.21,91.32,62.35,0.07,5.00
1400000US06081613400,6081613400,AM,General,"San Mateo County","Redwood City",66.58,22.25,92.32,60.88,0.10,2.00
1400000US06081613400,6081613400,Total,Vulnerable,"San Mateo County","Redwood City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081613400,6081613400,Total,"2006 HW","San Mateo County","Redwood City",69.63,27.74,97.38,66.32,0.00,0.00
1400000US06081613501,6081613501,Total,"2006 HW","San Mateo County","Half Moon Bay",83.31,45.25,88.30,64.02,0.00,0.00
1400000US06081613501,6081613501,Total,Vulnerable,"San Mateo County","Half Moon Bay",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081613501,6081613501,AM,General,"San Mateo County","Half Moon Bay",80.26,31.62,87.22,57.01,0.17,2.00
1400000US06081613501,6081613501,JJA,General,"San Mateo County","Half Moon Bay",42.44,9.22,90.15,62.68,0.63,2.21
1400000US06081613501,6081613501,SO,General,"San Mateo County","Half Moon Bay",76.37,30.88,85.10,55.45,0.87,2.92
1400000US06081613502,6081613502,SO,General,"San Mateo County","Half Moon Bay",76.37,30.88,85.10,55.45,0.87,2.92
1400000US06081613502,6081613502,JJA,General,"San Mateo County","Half Moon Bay",42.44,9.22,90.15,62.68,0.63,2.21
1400000US06081613502,6081613502,AM,General,"San Mateo County","Half Moon Bay",80.26,31.62,87.22,57.01,0.17,2.00
1400000US06081613502,6081613502,Total,Vulnerable,"San Mateo County","Half Moon Bay",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081613502,6081613502,Total,"2006 HW","San Mateo County","Half Moon Bay",83.31,45.25,88.30,64.02,0.00,0.00
1400000US06081613600,6081613600,SO,General,"San Mateo County","Moss Beach",76.37,30.88,85.10,55.45,0.87,2.92
1400000US06081613600,6081613600,JJA,General,"San Mateo County","Moss Beach",42.44,9.22,90.15,62.68,0.63,2.21
1400000US06081613600,6081613600,AM,General,"San Mateo County","Moss Beach",80.26,31.62,87.22,57.01,0.17,2.00
1400000US06081613600,6081613600,Total,Vulnerable,"San Mateo County","Moss Beach",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081613600,6081613600,Total,"2006 HW","San Mateo County","Moss Beach",83.31,45.25,88.30,64.02,0.00,0.00
1400000US06081613700,6081613700,Total,"2006 HW","San Mateo County","Redwood City",83.31,45.25,88.30,64.02,0.00,0.00
1400000US06081613700,6081613700,Total,Vulnerable,"San Mateo County","Redwood City",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081613700,6081613700,AM,General,"San Mateo County","Redwood City",80.26,31.62,87.22,57.01,0.17,2.00
1400000US06081613700,6081613700,JJA,General,"San Mateo County","Redwood City",42.44,9.22,90.15,62.68,0.63,2.21
1400000US06081613700,6081613700,SO,General,"San Mateo County","Redwood City",76.37,30.88,85.10,55.45,0.87,2.92
1400000US06081613800,6081613800,SO,General,"San Mateo County",Pescadero,42.75,15.18,94.68,63.76,0.10,2.00
1400000US06081613800,6081613800,JJA,General,"San Mateo County",Pescadero,74.24,30.21,91.32,62.35,0.07,5.00
1400000US06081613800,6081613800,AM,General,"San Mateo County",Pescadero,66.58,22.25,92.32,60.88,0.10,2.00
1400000US06081613800,6081613800,Total,Vulnerable,"San Mateo County",Pescadero,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081613800,6081613800,Total,"2006 HW","San Mateo County",Pescadero,69.63,27.74,97.38,66.32,0.00,0.00
1400000US06081613900,6081613900,Total,"2006 HW","San Mateo County","Menlo Park",71.55,23.91,101.07,68.11,0.00,0.00
1400000US06081613900,6081613900,Total,Vulnerable,"San Mateo County","Menlo Park",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06081613900,6081613900,AM,General,"San Mateo County","Menlo Park",65.46,21.73,90.86,58.50,0.17,3.00
1400000US06081613900,6081613900,JJA,General,"San Mateo County","Menlo Park",59.57,20.12,100.56,62.35,0.10,2.00
1400000US06081613900,6081613900,SO,General,"San Mateo County","Menlo Park",50.28,16.28,98.68,63.09,0.13,2.00
1400000US06081614000,6081614000,SO,General,"San Mateo County","San Bruno",77.43,28.55,84.80,56.95,0.93,2.89
1400000US06081614000,6081614000,JJA,General,"San Mateo County","San Bruno",89.49,58.05,75.57,59.43,0.13,5.50
1400000US06081614000,6081614000,AM,General,"San Mateo County","San Bruno",60.02,19.15,84.08,57.09,0.03,4.00
1400000US06081614000,6081614000,Total,Vulnerable,"San Mateo County","San Bruno",82.13,52.15,74.94,57.26,2.67,2.90
1400000US06081614000,6081614000,Total,"2006 HW","San Mateo County","San Bruno",80.79,40.55,87.44,64.15,0.00,0.00
1400000US06081984300,6081984300,SO,General,"San Mateo County","San Francisco",83.24,41.64,79.17,59.07,0.20,4.17
1400000US06081984300,6081984300,JJA,General,"San Mateo County","San Francisco",83.81,31.89,87.66,60.15,0.37,3.55
1400000US06081984300,6081984300,AM,General,"San Mateo County","San Francisco",70.73,19.26,82.96,56.67,0.10,4.00
1400000US06081984300,6081984300,Total,Vulnerable,"San Mateo County","San Francisco",88.65,55.08,71.89,57.39,2.53,3.83
1400000US06081984300,6081984300,Total,"2006 HW","San Mateo County","San Francisco",87.36,50.05,84.24,62.24,0.00,0.00
1400000US06081990100,6081990100,Total,"2006 HW","San Mateo County",#N/A,83.47,30.55,98.63,67.63,0.00,0.00
1400000US06081990100,6081990100,Total,Vulnerable,"San Mateo County",#N/A,76.86,28.40,94.24,61.12,2.03,2.64
1400000US06081990100,6081990100,AM,General,"San Mateo County",#N/A,66.47,22.13,90.63,58.47,0.40,4.58
