geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06083002926,6083002926,AM,General,"Santa Barbara County",Goleta,68.26,29.66,84.08,56.25,0.43,3.62
1400000US06083002926,6083002926,JJA,General,"Santa Barbara County",Goleta,74.74,40.27,85.12,63.48,0.40,4.92
1400000US06083002926,6083002926,SO,General,"Santa Barbara County",Goleta,66.04,34.14,85.59,60.99,0.53,4.38
1400000US06083002928,6083002928,SO,General,"Santa Barbara County",Goleta,66.04,34.14,85.59,60.99,0.53,4.38
1400000US06083002928,6083002928,JJA,General,"Santa Barbara County",Goleta,74.74,40.27,85.12,63.48,0.40,4.92
1400000US06083002928,6083002928,AM,General,"Santa Barbara County",Goleta,68.26,29.66,84.08,56.25,0.43,3.62
1400000US06083002928,6083002928,Total,Vulnerable,"Santa Barbara County",Goleta,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06083002928,6083002928,Total,"2006 HW","Santa Barbara County",Goleta,67.59,35.14,93.47,67.83,0.00,0.00
1400000US06083002930,6083002930,SO,General,"Santa Barbara County",Goleta,66.04,34.14,85.59,60.99,0.53,4.38
1400000US06083002930,6083002930,JJA,General,"Santa Barbara County",Goleta,74.74,40.27,85.12,63.48,0.40,4.92
1400000US06083002930,6083002930,AM,General,"Santa Barbara County",Goleta,68.26,29.66,84.08,56.25,0.43,3.62
1400000US06083002930,6083002930,Total,Vulnerable,"Santa Barbara County",Goleta,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06083002930,6083002930,Total,"2006 HW","Santa Barbara County",Goleta,67.59,35.14,93.47,67.83,0.00,0.00
1400000US06083002932,6083002932,Total,"2006 HW","Santa Barbara County",Goleta,67.59,35.14,93.47,67.83,0.00,0.00
1400000US06083002932,6083002932,Total,Vulnerable,"Santa Barbara County",Goleta,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06083002932,6083002932,AM,General,"Santa Barbara County",Goleta,68.26,29.66,84.08,56.25,0.43,3.62
1400000US06083002932,6083002932,JJA,General,"Santa Barbara County",Goleta,74.74,40.27,85.12,63.48,0.40,4.92
1400000US06083002932,6083002932,SO,General,"Santa Barbara County",Goleta,66.04,34.14,85.59,60.99,0.53,4.38
1400000US06083003001,6083003001,SO,General,"Santa Barbara County","Santa Barbara",66.04,34.14,85.59,60.99,0.53,4.38
1400000US06083003001,6083003001,JJA,General,"Santa Barbara County","Santa Barbara",74.74,40.27,85.12,63.48,0.40,4.92
1400000US06083003001,6083003001,AM,General,"Santa Barbara County","Santa Barbara",68.26,29.66,84.08,56.25,0.43,3.62
1400000US06083003001,6083003001,Total,Vulnerable,"Santa Barbara County","Santa Barbara",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06083003001,6083003001,Total,"2006 HW","Santa Barbara County","Santa Barbara",67.59,35.14,93.47,67.83,0.00,0.00
1400000US06083003004,6083003004,SO,General,"Santa Barbara County","Santa Barbara",56.14,23.46,95.74,65.21,0.07,3.00
1400000US06083003004,6083003004,JJA,General,"Santa Barbara County","Santa Barbara",68.06,26.95,93.64,65.31,0.37,4.09
1400000US06083003004,6083003004,AM,General,"Santa Barbara County","Santa Barbara",68.51,26.80,87.54,55.28,0.60,4.44
1400000US06083003004,6083003004,Total,Vulnerable,"Santa Barbara County","Santa Barbara",52.53,20.25,97.52,63.34,0.13,3.50
1400000US06083003004,6083003004,Total,"2006 HW","Santa Barbara County","Santa Barbara",62.09,26.82,101.12,69.51,0.00,0.00
1400000US06083003005,6083003005,Total,"2006 HW","Santa Barbara County","Santa Barbara",62.09,26.82,101.12,69.51,0.00,0.00
1400000US06083003005,6083003005,Total,Vulnerable,"Santa Barbara County","Santa Barbara",52.53,20.25,97.52,63.34,0.13,3.50
1400000US06083003005,6083003005,AM,General,"Santa Barbara County","Santa Barbara",68.51,26.80,87.54,55.28,0.60,4.44
1400000US06083003005,6083003005,JJA,General,"Santa Barbara County","Santa Barbara",68.06,26.95,93.64,65.31,0.37,4.09
1400000US06083003005,6083003005,SO,General,"Santa Barbara County","Santa Barbara",56.14,23.46,95.74,65.21,0.07,3.00
1400000US06083003007,6083003007,SO,General,"Santa Barbara County","Santa Barbara",56.14,23.46,95.74,65.21,0.07,3.00
1400000US06083003007,6083003007,JJA,General,"Santa Barbara County","Santa Barbara",68.06,26.95,93.64,65.31,0.37,4.09
1400000US06083003007,6083003007,AM,General,"Santa Barbara County","Santa Barbara",68.51,26.80,87.54,55.28,0.60,4.44
1400000US06083003007,6083003007,Total,Vulnerable,"Santa Barbara County","Santa Barbara",52.53,20.25,97.52,63.34,0.13,3.50
1400000US06083003007,6083003007,Total,"2006 HW","Santa Barbara County","Santa Barbara",62.09,26.82,101.12,69.51,0.00,0.00
1400000US06083003102,6083003102,SO,General,"Santa Barbara County",Lompoc,91.03,50.28,78.21,56.33,0.40,6.58
1400000US06083003102,6083003102,JJA,General,"Santa Barbara County",Lompoc,83.24,35.79,86.64,61.78,0.07,3.50
1400000US06083003102,6083003102,AM,General,"Santa Barbara County",Lompoc,80.03,37.31,83.41,53.42,0.33,3.80
1400000US06083003102,6083003102,Total,Vulnerable,"Santa Barbara County",Lompoc,83.96,42.73,82.96,57.33,0.83,4.08
1400000US06083003102,6083003102,Total,"2006 HW","Santa Barbara County",Lompoc,85.26,40.93,89.93,61.67,0.00,0.00
1400000US06083980000,6083980000,SO,General,"Santa Barbara County",Goleta,66.04,34.14,85.59,60.99,0.53,4.38
1400000US06083980000,6083980000,JJA,General,"Santa Barbara County",Goleta,74.74,40.27,85.12,63.48,0.40,4.92
1400000US06083980000,6083980000,AM,General,"Santa Barbara County",Goleta,68.26,29.66,84.08,56.25,0.43,3.62
1400000US06083980000,6083980000,Total,Vulnerable,"Santa Barbara County",Goleta,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06083980000,6083980000,Total,"2006 HW","Santa Barbara County",Goleta,67.59,35.14,93.47,67.83,0.00,0.00
1400000US06083980100,6083980100,Total,"2006 HW","Santa Barbara County","Channel Islands",83.91,47.47,88.90,68.71,0.00,0.00
1400000US06083980100,6083980100,Total,Vulnerable,"Santa Barbara County","Channel Islands",76.09,39.25,89.29,65.58,0.13,3.25
1400000US06083980100,6083980100,AM,General,"Santa Barbara County","Channel Islands",74.90,33.49,87.34,61.73,0.27,2.63
1400000US06083980100,6083980100,JJA,General,"Santa Barbara County","Channel Islands",75.02,41.08,85.35,66.81,0.20,3.00
1400000US06083980100,6083980100,SO,General,"Santa Barbara County","Channel Islands",80.14,45.98,83.58,65.50,0.43,5.23
