geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06001441524,6001441524,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441524,6001441524,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441524,6001441524,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441524,6001441524,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001441601,6001441601,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001441601,6001441601,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441601,6001441601,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441601,6001441601,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441601,6001441601,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001441602,6001441602,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001441602,6001441602,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441602,6001441602,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441602,6001441602,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441602,6001441602,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001441700,6001441700,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001441700,6001441700,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441700,6001441700,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441700,6001441700,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441700,6001441700,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001441800,6001441800,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001441800,6001441800,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441800,6001441800,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441800,6001441800,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441800,6001441800,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001441921,6001441921,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001441921,6001441921,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441921,6001441921,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441921,6001441921,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441921,6001441921,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001441923,6001441923,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001441923,6001441923,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441923,6001441923,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441923,6001441923,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441923,6001441923,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001441924,6001441924,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001441924,6001441924,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441924,6001441924,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441924,6001441924,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441924,6001441924,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001441925,6001441925,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001441925,6001441925,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441925,6001441925,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441925,6001441925,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441925,6001441925,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001441926,6001441926,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001441926,6001441926,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441926,6001441926,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441926,6001441926,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441926,6001441926,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001441927,6001441927,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001441927,6001441927,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001441927,6001441927,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001441927,6001441927,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001441927,6001441927,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001442000,6001442000,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001442000,6001442000,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001442000,6001442000,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001442000,6001442000,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001442000,6001442000,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001442100,6001442100,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001442100,6001442100,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001442100,6001442100,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001442100,6001442100,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001442100,6001442100,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001442200,6001442200,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001442200,6001442200,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001442200,6001442200,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001442200,6001442200,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001442200,6001442200,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001442301,6001442301,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001442301,6001442301,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001442301,6001442301,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001442301,6001442301,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001442301,6001442301,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001442302,6001442302,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001442302,6001442302,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001442302,6001442302,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001442302,6001442302,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001442302,6001442302,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001442400,6001442400,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001442400,6001442400,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001442400,6001442400,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001442400,6001442400,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001442400,6001442400,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001442500,6001442500,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001442500,6001442500,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001442500,6001442500,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001442500,6001442500,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001442500,6001442500,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001442601,6001442601,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001442601,6001442601,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001442601,6001442601,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001442601,6001442601,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001442601,6001442601,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001442602,6001442602,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001442602,6001442602,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001442602,6001442602,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001442602,6001442602,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001442602,6001442602,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001442700,6001442700,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001442700,6001442700,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001442700,6001442700,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001442700,6001442700,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001442700,6001442700,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001442800,6001442800,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001442800,6001442800,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001442800,6001442800,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001442800,6001442800,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001442800,6001442800,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001442900,6001442900,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001442900,6001442900,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001442900,6001442900,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001442900,6001442900,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001442900,6001442900,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001443001,6001443001,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001443001,6001443001,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001443001,6001443001,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001443001,6001443001,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001443001,6001443001,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001443002,6001443002,Total,"2006 HW","Alameda County",Fremont,70.26,27.42,98.92,71.79,0.00,0.00
1400000US06001443002,6001443002,Total,Vulnerable,"Alameda County",Fremont,68.15,26.89,92.77,64.33,0.73,2.27
1400000US06001443002,6001443002,AM,General,"Alameda County",Fremont,73.32,31.93,86.00,59.14,0.10,4.33
1400000US06001443002,6001443002,JJA,General,"Alameda County",Fremont,77.66,31.26,92.43,66.23,0.30,2.44
1400000US06001443002,6001443002,SO,General,"Alameda County",Fremont,73.48,25.93,89.67,60.74,0.17,4.40
1400000US06001443102,6001443102,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001443102,6001443102,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001443102,6001443102,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001443102,6001443102,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001443102,6001443102,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001443103,6001443103,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001443103,6001443103,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001443103,6001443103,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001443103,6001443103,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001443103,6001443103,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001443104,6001443104,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001443104,6001443104,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001443104,6001443104,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001443104,6001443104,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001443104,6001443104,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001443105,6001443105,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001443105,6001443105,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001443105,6001443105,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001443105,6001443105,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001443105,6001443105,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001443200,6001443200,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001443200,6001443200,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001443200,6001443200,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001443200,6001443200,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001443200,6001443200,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001443301,6001443301,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001443301,6001443301,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001443301,6001443301,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001443301,6001443301,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001443301,6001443301,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001443321,6001443321,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001443321,6001443321,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001443321,6001443321,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001443321,6001443321,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001443321,6001443321,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001443322,6001443322,Total,"2006 HW","Alameda County",Fremont,39.79,19.51,104.41,75.43,0.00,0.00
1400000US06001443322,6001443322,Total,Vulnerable,"Alameda County",Fremont,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001443322,6001443322,AM,General,"Alameda County",Fremont,52.47,20.86,90.65,61.97,0.50,5.53
1400000US06001443322,6001443322,JJA,General,"Alameda County",Fremont,54.23,21.81,93.80,67.48,1.57,5.23
1400000US06001443322,6001443322,SO,General,"Alameda County",Fremont,35.64,13.46,94.94,67.04,0.30,2.44
1400000US06001444100,6001444100,Total,"2006 HW","Alameda County",Newark,76.90,29.52,98.10,71.30,0.00,0.00
1400000US06001444100,6001444100,Total,Vulnerable,"Alameda County",Newark,74.38,20.13,84.57,55.56,6.57,3.04
1400000US06001444100,6001444100,AM,General,"Alameda County",Newark,67.62,23.28,89.02,60.79,0.43,5.23
1400000US06001444100,6001444100,JJA,General,"Alameda County",Newark,79.55,28.93,94.19,62.98,0.13,3.50
1400000US06001444100,6001444100,SO,General,"Alameda County",Newark,78.60,27.75,88.75,60.47,0.17,4.40
1400000US06001444200,6001444200,Total,"2006 HW","Alameda County",Newark,76.90,29.52,98.10,71.30,0.00,0.00
1400000US06001444200,6001444200,Total,Vulnerable,"Alameda County",Newark,74.38,20.13,84.57,55.56,6.57,3.04
1400000US06001444200,6001444200,AM,General,"Alameda County",Newark,67.62,23.28,89.02,60.79,0.43,5.23
1400000US06001444200,6001444200,JJA,General,"Alameda County",Newark,79.55,28.93,94.19,62.98,0.13,3.50
1400000US06001444200,6001444200,SO,General,"Alameda County",Newark,78.60,27.75,88.75,60.47,0.17,4.40
1400000US06001444301,6001444301,Total,"2006 HW","Alameda County",Newark,76.90,29.52,98.10,71.30,0.00,0.00
1400000US06001444301,6001444301,Total,Vulnerable,"Alameda County",Newark,74.38,20.13,84.57,55.56,6.57,3.04
1400000US06001444301,6001444301,AM,General,"Alameda County",Newark,67.62,23.28,89.02,60.79,0.43,5.23
1400000US06001444301,6001444301,JJA,General,"Alameda County",Newark,79.55,28.93,94.19,62.98,0.13,3.50
1400000US06001444301,6001444301,SO,General,"Alameda County",Newark,78.60,27.75,88.75,60.47,0.17,4.40
1400000US06001444302,6001444302,Total,"2006 HW","Alameda County",Newark,76.90,29.52,98.10,71.30,0.00,0.00
1400000US06001444302,6001444302,Total,Vulnerable,"Alameda County",Newark,74.38,20.13,84.57,55.56,6.57,3.04
1400000US06001444302,6001444302,AM,General,"Alameda County",Newark,67.62,23.28,89.02,60.79,0.43,5.23
1400000US06001444302,6001444302,JJA,General,"Alameda County",Newark,79.55,28.93,94.19,62.98,0.13,3.50
1400000US06001444302,6001444302,SO,General,"Alameda County",Newark,78.60,27.75,88.75,60.47,0.17,4.40
1400000US06001444400,6001444400,Total,"2006 HW","Alameda County",Newark,76.90,29.52,98.10,71.30,0.00,0.00
1400000US06001444400,6001444400,Total,Vulnerable,"Alameda County",Newark,74.38,20.13,84.57,55.56,6.57,3.04
1400000US06001444400,6001444400,AM,General,"Alameda County",Newark,67.62,23.28,89.02,60.79,0.43,5.23
1400000US06001444400,6001444400,JJA,General,"Alameda County",Newark,79.55,28.93,94.19,62.98,0.13,3.50
1400000US06001444400,6001444400,SO,General,"Alameda County",Newark,78.60,27.75,88.75,60.47,0.17,4.40
1400000US06001444500,6001444500,Total,"2006 HW","Alameda County",Newark,76.90,29.52,98.10,71.30,0.00,0.00
1400000US06001444500,6001444500,Total,Vulnerable,"Alameda County",Newark,74.38,20.13,84.57,55.56,6.57,3.04
1400000US06001444500,6001444500,AM,General,"Alameda County",Newark,67.62,23.28,89.02,60.79,0.43,5.23
1400000US06001444500,6001444500,JJA,General,"Alameda County",Newark,79.55,28.93,94.19,62.98,0.13,3.50
1400000US06001444500,6001444500,SO,General,"Alameda County",Newark,78.60,27.75,88.75,60.47,0.17,4.40
1400000US06001444601,6001444601,Total,"2006 HW","Alameda County",Newark,76.90,29.52,98.10,71.30,0.00,0.00
1400000US06001444601,6001444601,Total,Vulnerable,"Alameda County",Newark,74.38,20.13,84.57,55.56,6.57,3.04
1400000US06001444601,6001444601,AM,General,"Alameda County",Newark,67.62,23.28,89.02,60.79,0.43,5.23
1400000US06001444601,6001444601,JJA,General,"Alameda County",Newark,79.55,28.93,94.19,62.98,0.13,3.50
1400000US06001444601,6001444601,SO,General,"Alameda County",Newark,78.60,27.75,88.75,60.47,0.17,4.40
1400000US06001444602,6001444602,Total,"2006 HW","Alameda County",Newark,76.90,29.52,98.10,71.30,0.00,0.00
1400000US06001444602,6001444602,Total,Vulnerable,"Alameda County",Newark,74.38,20.13,84.57,55.56,6.57,3.04
1400000US06001444602,6001444602,AM,General,"Alameda County",Newark,67.62,23.28,89.02,60.79,0.43,5.23
1400000US06001444602,6001444602,JJA,General,"Alameda County",Newark,79.55,28.93,94.19,62.98,0.13,3.50
1400000US06001444602,6001444602,SO,General,"Alameda County",Newark,78.60,27.75,88.75,60.47,0.17,4.40
1400000US06001450101,6001450101,Total,"2006 HW","Alameda County",Dublin,53.42,22.89,109.53,73.43,0.00,0.00
1400000US06001450101,6001450101,Total,Vulnerable,"Alameda County",Dublin,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001450101,6001450101,AM,General,"Alameda County",Dublin,60.30,21.80,93.27,60.16,0.03,4.00
1400000US06001450101,6001450101,JJA,General,"Alameda County",Dublin,64.98,24.01,98.75,62.11,0.10,6.67
1400000US06001450101,6001450101,SO,General,"Alameda County",Dublin,58.00,17.56,97.34,62.38,0.30,3.56
1400000US06001450102,6001450102,Total,"2006 HW","Alameda County",Dublin,53.42,22.89,109.53,73.43,0.00,0.00
1400000US06001450102,6001450102,Total,Vulnerable,"Alameda County",Dublin,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001450102,6001450102,AM,General,"Alameda County",Dublin,60.30,21.80,93.27,60.16,0.03,4.00
1400000US06001450102,6001450102,JJA,General,"Alameda County",Dublin,64.98,24.01,98.75,62.11,0.10,6.67
1400000US06001450102,6001450102,SO,General,"Alameda County",Dublin,58.00,17.56,97.34,62.38,0.30,3.56
1400000US06001450200,6001450200,Total,"2006 HW","Alameda County",Dublin,53.42,22.89,109.53,73.43,0.00,0.00
1400000US06001450200,6001450200,Total,Vulnerable,"Alameda County",Dublin,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001450200,6001450200,AM,General,"Alameda County",Dublin,60.30,21.80,93.27,60.16,0.03,4.00
1400000US06001450200,6001450200,JJA,General,"Alameda County",Dublin,64.98,24.01,98.75,62.11,0.10,6.67
1400000US06001450200,6001450200,SO,General,"Alameda County",Dublin,58.00,17.56,97.34,62.38,0.30,3.56
1400000US06001450300,6001450300,Total,"2006 HW","Alameda County",Dublin,53.42,22.89,109.53,73.43,0.00,0.00
1400000US06001450300,6001450300,Total,Vulnerable,"Alameda County",Dublin,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001450300,6001450300,AM,General,"Alameda County",Dublin,60.30,21.80,93.27,60.16,0.03,4.00
1400000US06001450300,6001450300,JJA,General,"Alameda County",Dublin,64.98,24.01,98.75,62.11,0.10,6.67
1400000US06001450300,6001450300,SO,General,"Alameda County",Dublin,58.00,17.56,97.34,62.38,0.30,3.56
1400000US06001450400,6001450400,Total,"2006 HW","Alameda County",Dublin,53.42,22.89,109.53,73.43,0.00,0.00
1400000US06001450400,6001450400,Total,Vulnerable,"Alameda County",Dublin,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001450400,6001450400,AM,General,"Alameda County",Dublin,60.30,21.80,93.27,60.16,0.03,4.00
1400000US06001450400,6001450400,JJA,General,"Alameda County",Dublin,64.98,24.01,98.75,62.11,0.10,6.67
1400000US06001450400,6001450400,SO,General,"Alameda County",Dublin,58.00,17.56,97.34,62.38,0.30,3.56
1400000US06001450501,6001450501,Total,"2006 HW","Alameda County",Dublin,53.42,22.89,109.53,73.43,0.00,0.00
1400000US06001450501,6001450501,Total,Vulnerable,"Alameda County",Dublin,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001450501,6001450501,AM,General,"Alameda County",Dublin,60.30,21.80,93.27,60.16,0.03,4.00
1400000US06001450501,6001450501,JJA,General,"Alameda County",Dublin,64.98,24.01,98.75,62.11,0.10,6.67
1400000US06001450501,6001450501,SO,General,"Alameda County",Dublin,58.00,17.56,97.34,62.38,0.30,3.56
1400000US06001450502,6001450502,Total,"2006 HW","Alameda County","Castro Valley",53.42,22.89,109.53,73.43,0.00,0.00
1400000US06001450502,6001450502,Total,Vulnerable,"Alameda County","Castro Valley",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001450502,6001450502,AM,General,"Alameda County","Castro Valley",60.30,21.80,93.27,60.16,0.03,4.00
1400000US06001450502,6001450502,JJA,General,"Alameda County","Castro Valley",64.98,24.01,98.75,62.11,0.10,6.67
1400000US06001450502,6001450502,SO,General,"Alameda County","Castro Valley",58.00,17.56,97.34,62.38,0.30,3.56
1400000US06001450601,6001450601,Total,"2006 HW","Alameda County",Pleasanton,46.09,22.25,108.04,75.12,0.00,0.00
1400000US06001450601,6001450601,Total,Vulnerable,"Alameda County",Pleasanton,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06001450601,6001450601,AM,General,"Alameda County",Pleasanton,52.29,19.83,97.38,63.97,0.37,2.45
1400000US06001450601,6001450601,JJA,General,"Alameda County",Pleasanton,57.84,20.35,98.47,63.88,0.77,3.70
1400000US06001450601,6001450601,SO,General,"Alameda County",Pleasanton,42.26,15.36,98.48,63.99,0.13,3.25
