geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06073017109,6073017109,Total,Vulnerable,"San Diego County",Carlsbad,82.78,52.63,85.21,70.72,3.07,4.70
1400000US06073017109,6073017109,AM,General,"San Diego County",Carlsbad,40.69,9.17,90.42,55.81,0.10,2.33
1400000US06073017109,6073017109,JJA,General,"San Diego County",Carlsbad,85.59,49.58,84.08,70.20,0.03,4.00
1400000US06073017109,6073017109,SO,General,"San Diego County",Carlsbad,82.58,50.76,85.72,70.89,0.03,4.00
1400000US06073017110,6073017110,Total,"2006 HW","San Diego County",Escondido,94.35,40.09,98.70,70.55,0.00,0.00
1400000US06073017110,6073017110,Total,Vulnerable,"San Diego County",Escondido,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017110,6073017110,AM,General,"San Diego County",Escondido,80.17,28.78,88.78,59.96,0.50,2.80
1400000US06073017110,6073017110,JJA,General,"San Diego County",Escondido,82.25,41.83,91.16,69.12,0.03,5.00
1400000US06073017110,6073017110,SO,General,"San Diego County",Escondido,76.15,37.38,94.04,71.51,0.23,5.00
1400000US06073017200,6073017200,Total,"2006 HW","San Diego County","Del Mar",91.06,73.18,87.29,71.84,0.00,0.00
1400000US06073017200,6073017200,Total,Vulnerable,"San Diego County","Del Mar",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017200,6073017200,AM,General,"San Diego County","Del Mar",55.24,32.02,83.39,54.07,0.10,5.33
1400000US06073017200,6073017200,JJA,General,"San Diego County","Del Mar",89.85,50.21,82.07,69.05,0.33,3.90
1400000US06073017200,6073017200,SO,General,"San Diego County","Del Mar",87.67,49.84,83.30,67.89,0.53,4.19
1400000US06073017303,6073017303,Total,"2006 HW","San Diego County","Solana Beach",91.06,73.18,87.29,71.84,0.00,0.00
1400000US06073017303,6073017303,Total,Vulnerable,"San Diego County","Solana Beach",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017303,6073017303,AM,General,"San Diego County","Solana Beach",55.24,32.02,83.39,54.07,0.10,5.33
1400000US06073017303,6073017303,JJA,General,"San Diego County","Solana Beach",89.85,50.21,82.07,69.05,0.33,3.90
1400000US06073017303,6073017303,SO,General,"San Diego County","Solana Beach",87.67,49.84,83.30,67.89,0.53,4.19
1400000US06073017304,6073017304,Total,"2006 HW","San Diego County","Solana Beach",91.06,73.18,87.29,71.84,0.00,0.00
1400000US06073017304,6073017304,Total,Vulnerable,"San Diego County","Solana Beach",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017304,6073017304,AM,General,"San Diego County","Solana Beach",55.24,32.02,83.39,54.07,0.10,5.33
1400000US06073017304,6073017304,JJA,General,"San Diego County","Solana Beach",89.85,50.21,82.07,69.05,0.33,3.90
1400000US06073017304,6073017304,SO,General,"San Diego County","Solana Beach",87.67,49.84,83.30,67.89,0.53,4.19
1400000US06073017305,6073017305,Total,"2006 HW","San Diego County","Solana Beach",91.06,73.18,87.29,71.84,0.00,0.00
1400000US06073017305,6073017305,Total,Vulnerable,"San Diego County","Solana Beach",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017305,6073017305,AM,General,"San Diego County","Solana Beach",55.24,32.02,83.39,54.07,0.10,5.33
1400000US06073017305,6073017305,JJA,General,"San Diego County","Solana Beach",89.85,50.21,82.07,69.05,0.33,3.90
1400000US06073017305,6073017305,SO,General,"San Diego County","Solana Beach",87.67,49.84,83.30,67.89,0.53,4.19
1400000US06073017306,6073017306,Total,"2006 HW","San Diego County","Del Mar",91.06,73.18,87.29,71.84,0.00,0.00
1400000US06073017306,6073017306,Total,Vulnerable,"San Diego County","Del Mar",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017306,6073017306,AM,General,"San Diego County","Del Mar",55.24,32.02,83.39,54.07,0.10,5.33
1400000US06073017306,6073017306,JJA,General,"San Diego County","Del Mar",89.85,50.21,82.07,69.05,0.33,3.90
1400000US06073017306,6073017306,SO,General,"San Diego County","Del Mar",87.67,49.84,83.30,67.89,0.53,4.19
1400000US06073017401,6073017401,Total,"2006 HW","San Diego County","Cardiff By the Sea",91.06,73.18,87.29,71.84,0.00,0.00
1400000US06073017401,6073017401,Total,Vulnerable,"San Diego County","Cardiff By the Sea",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017401,6073017401,AM,General,"San Diego County","Cardiff By the Sea",55.24,32.02,83.39,54.07,0.10,5.33
1400000US06073017401,6073017401,JJA,General,"San Diego County","Cardiff By the Sea",89.85,50.21,82.07,69.05,0.33,3.90
1400000US06073017401,6073017401,SO,General,"San Diego County","Cardiff By the Sea",87.67,49.84,83.30,67.89,0.53,4.19
1400000US06073017403,6073017403,Total,"2006 HW","San Diego County",Encinitas,92.02,64.53,88.06,71.22,0.00,0.00
1400000US06073017403,6073017403,Total,Vulnerable,"San Diego County",Encinitas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017403,6073017403,AM,General,"San Diego County",Encinitas,86.32,47.26,81.73,61.36,0.27,3.38
1400000US06073017403,6073017403,JJA,General,"San Diego County",Encinitas,92.32,61.18,90.78,71.75,0.03,2.00
1400000US06073017403,6073017403,SO,General,"San Diego County",Encinitas,85.19,36.76,90.66,65.86,0.07,4.50
1400000US06073017404,6073017404,Total,"2006 HW","San Diego County",Encinitas,91.06,73.18,87.29,71.84,0.00,0.00
1400000US06073017404,6073017404,Total,Vulnerable,"San Diego County",Encinitas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017404,6073017404,AM,General,"San Diego County",Encinitas,55.24,32.02,83.39,54.07,0.10,5.33
1400000US06073017404,6073017404,JJA,General,"San Diego County",Encinitas,89.85,50.21,82.07,69.05,0.33,3.90
1400000US06073017404,6073017404,SO,General,"San Diego County",Encinitas,87.67,49.84,83.30,67.89,0.53,4.19
1400000US06073017501,6073017501,Total,"2006 HW","San Diego County",Encinitas,92.02,64.53,88.06,71.22,0.00,0.00
1400000US06073017501,6073017501,Total,Vulnerable,"San Diego County",Encinitas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017501,6073017501,AM,General,"San Diego County",Encinitas,86.32,47.26,81.73,61.36,0.27,3.38
1400000US06073017501,6073017501,JJA,General,"San Diego County",Encinitas,92.32,61.18,90.78,71.75,0.03,2.00
1400000US06073017501,6073017501,SO,General,"San Diego County",Encinitas,85.19,36.76,90.66,65.86,0.07,4.50
1400000US06073017502,6073017502,Total,"2006 HW","San Diego County",Encinitas,92.02,64.53,88.06,71.22,0.00,0.00
1400000US06073017502,6073017502,Total,Vulnerable,"San Diego County",Encinitas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017502,6073017502,AM,General,"San Diego County",Encinitas,86.32,47.26,81.73,61.36,0.27,3.38
1400000US06073017502,6073017502,JJA,General,"San Diego County",Encinitas,92.32,61.18,90.78,71.75,0.03,2.00
1400000US06073017502,6073017502,SO,General,"San Diego County",Encinitas,85.19,36.76,90.66,65.86,0.07,4.50
1400000US06073017601,6073017601,Total,"2006 HW","San Diego County",Encinitas,92.02,64.53,88.06,71.22,0.00,0.00
1400000US06073017601,6073017601,Total,Vulnerable,"San Diego County",Encinitas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017601,6073017601,AM,General,"San Diego County",Encinitas,86.32,47.26,81.73,61.36,0.27,3.38
1400000US06073017601,6073017601,JJA,General,"San Diego County",Encinitas,92.32,61.18,90.78,71.75,0.03,2.00
1400000US06073017601,6073017601,SO,General,"San Diego County",Encinitas,85.19,36.76,90.66,65.86,0.07,4.50
1400000US06073017603,6073017603,Total,"2006 HW","San Diego County",Encinitas,92.02,64.53,88.06,71.22,0.00,0.00
1400000US06073017603,6073017603,Total,Vulnerable,"San Diego County",Encinitas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017603,6073017603,AM,General,"San Diego County",Encinitas,86.32,47.26,81.73,61.36,0.27,3.38
1400000US06073017603,6073017603,JJA,General,"San Diego County",Encinitas,92.32,61.18,90.78,71.75,0.03,2.00
1400000US06073017603,6073017603,SO,General,"San Diego County",Encinitas,85.19,36.76,90.66,65.86,0.07,4.50
1400000US06073017604,6073017604,Total,"2006 HW","San Diego County",Encinitas,92.02,64.53,88.06,71.22,0.00,0.00
1400000US06073017604,6073017604,Total,Vulnerable,"San Diego County",Encinitas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017604,6073017604,AM,General,"San Diego County",Encinitas,86.32,47.26,81.73,61.36,0.27,3.38
1400000US06073017604,6073017604,JJA,General,"San Diego County",Encinitas,92.32,61.18,90.78,71.75,0.03,2.00
1400000US06073017604,6073017604,SO,General,"San Diego County",Encinitas,85.19,36.76,90.66,65.86,0.07,4.50
1400000US06073017701,6073017701,Total,"2006 HW","San Diego County",Encinitas,92.02,64.53,88.06,71.22,0.00,0.00
1400000US06073017701,6073017701,Total,Vulnerable,"San Diego County",Encinitas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017701,6073017701,AM,General,"San Diego County",Encinitas,86.32,47.26,81.73,61.36,0.27,3.38
1400000US06073017701,6073017701,JJA,General,"San Diego County",Encinitas,92.32,61.18,90.78,71.75,0.03,2.00
1400000US06073017701,6073017701,SO,General,"San Diego County",Encinitas,85.19,36.76,90.66,65.86,0.07,4.50
1400000US06073017702,6073017702,Total,"2006 HW","San Diego County",Encinitas,92.02,64.53,88.06,71.22,0.00,0.00
1400000US06073017702,6073017702,Total,Vulnerable,"San Diego County",Encinitas,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017702,6073017702,AM,General,"San Diego County",Encinitas,86.32,47.26,81.73,61.36,0.27,3.38
1400000US06073017702,6073017702,JJA,General,"San Diego County",Encinitas,92.32,61.18,90.78,71.75,0.03,2.00
1400000US06073017702,6073017702,SO,General,"San Diego County",Encinitas,85.19,36.76,90.66,65.86,0.07,4.50
1400000US06073017801,6073017801,Total,"2006 HW","San Diego County",Carlsbad,92.40,63.62,86.13,70.43,0.00,0.00
1400000US06073017801,6073017801,Total,Vulnerable,"San Diego County",Carlsbad,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017801,6073017801,AM,General,"San Diego County",Carlsbad,97.04,65.83,73.66,56.62,0.17,4.40
1400000US06073017801,6073017801,JJA,General,"San Diego County",Carlsbad,92.14,59.68,80.06,65.24,0.70,6.67
1400000US06073017801,6073017801,SO,General,"San Diego County",Carlsbad,82.13,35.63,94.63,64.90,0.03,2.00
1400000US06073017808,6073017808,Total,"2006 HW","San Diego County",Carlsbad,91.99,59.14,88.65,70.89,0.00,0.00
1400000US06073017808,6073017808,Total,Vulnerable,"San Diego County",Carlsbad,82.78,52.63,85.21,70.72,3.07,4.70
1400000US06073017808,6073017808,AM,General,"San Diego County",Carlsbad,40.69,9.17,90.42,55.81,0.10,2.33
1400000US06073017808,6073017808,JJA,General,"San Diego County",Carlsbad,85.59,49.58,84.08,70.20,0.03,4.00
1400000US06073017808,6073017808,SO,General,"San Diego County",Carlsbad,82.58,50.76,85.72,70.89,0.03,4.00
1400000US06073017809,6073017809,Total,"2006 HW","San Diego County",Carlsbad,92.40,63.62,86.13,70.43,0.00,0.00
1400000US06073017809,6073017809,Total,Vulnerable,"San Diego County",Carlsbad,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017809,6073017809,AM,General,"San Diego County",Carlsbad,97.04,65.83,73.66,56.62,0.17,4.40
1400000US06073017809,6073017809,JJA,General,"San Diego County",Carlsbad,92.14,59.68,80.06,65.24,0.70,6.67
1400000US06073017809,6073017809,SO,General,"San Diego County",Carlsbad,82.13,35.63,94.63,64.90,0.03,2.00
1400000US06073017810,6073017810,Total,"2006 HW","San Diego County",Carlsbad,92.40,63.62,86.13,70.43,0.00,0.00
1400000US06073017810,6073017810,Total,Vulnerable,"San Diego County",Carlsbad,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017810,6073017810,AM,General,"San Diego County",Carlsbad,97.04,65.83,73.66,56.62,0.17,4.40
1400000US06073017810,6073017810,JJA,General,"San Diego County",Carlsbad,92.14,59.68,80.06,65.24,0.70,6.67
1400000US06073017810,6073017810,SO,General,"San Diego County",Carlsbad,82.13,35.63,94.63,64.90,0.03,2.00
1400000US06073017811,6073017811,Total,"2006 HW","San Diego County",Carlsbad,91.99,59.14,88.65,70.89,0.00,0.00
1400000US06073017811,6073017811,Total,Vulnerable,"San Diego County",Carlsbad,82.78,52.63,85.21,70.72,3.07,4.70
1400000US06073017811,6073017811,AM,General,"San Diego County",Carlsbad,40.69,9.17,90.42,55.81,0.10,2.33
1400000US06073017811,6073017811,JJA,General,"San Diego County",Carlsbad,85.59,49.58,84.08,70.20,0.03,4.00
1400000US06073017811,6073017811,SO,General,"San Diego County",Carlsbad,82.58,50.76,85.72,70.89,0.03,4.00
1400000US06073017813,6073017813,Total,"2006 HW","San Diego County",Carlsbad,91.99,59.14,88.65,70.89,0.00,0.00
1400000US06073017813,6073017813,Total,Vulnerable,"San Diego County",Carlsbad,82.78,52.63,85.21,70.72,3.07,4.70
1400000US06073017813,6073017813,AM,General,"San Diego County",Carlsbad,40.69,9.17,90.42,55.81,0.10,2.33
1400000US06073017813,6073017813,JJA,General,"San Diego County",Carlsbad,85.59,49.58,84.08,70.20,0.03,4.00
1400000US06073017813,6073017813,SO,General,"San Diego County",Carlsbad,82.58,50.76,85.72,70.89,0.03,4.00
1400000US06073017900,6073017900,Total,"2006 HW","San Diego County",Carlsbad,92.40,63.62,86.13,70.43,0.00,0.00
1400000US06073017900,6073017900,Total,Vulnerable,"San Diego County",Carlsbad,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073017900,6073017900,AM,General,"San Diego County",Carlsbad,97.04,65.83,73.66,56.62,0.17,4.40
1400000US06073017900,6073017900,JJA,General,"San Diego County",Carlsbad,92.14,59.68,80.06,65.24,0.70,6.67
1400000US06073017900,6073017900,SO,General,"San Diego County",Carlsbad,82.13,35.63,94.63,64.90,0.03,2.00
1400000US06073018000,6073018000,Total,"2006 HW","San Diego County",Carlsbad,92.40,63.62,86.13,70.43,0.00,0.00
1400000US06073018000,6073018000,Total,Vulnerable,"San Diego County",Carlsbad,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073018000,6073018000,AM,General,"San Diego County",Carlsbad,97.04,65.83,73.66,56.62,0.17,4.40
1400000US06073018000,6073018000,JJA,General,"San Diego County",Carlsbad,92.14,59.68,80.06,65.24,0.70,6.67
1400000US06073018000,6073018000,SO,General,"San Diego County",Carlsbad,82.13,35.63,94.63,64.90,0.03,2.00
1400000US06073018100,6073018100,Total,"2006 HW","San Diego County",Oceanside,95.16,56.27,89.29,69.71,0.00,0.00
1400000US06073018100,6073018100,Total,Vulnerable,"San Diego County",Oceanside,92.31,40.98,88.24,63.94,0.20,2.33
1400000US06073018100,6073018100,AM,General,"San Diego County",Oceanside,90.15,51.94,77.38,60.48,0.03,4.00
1400000US06073018100,6073018100,JJA,General,"San Diego County",Oceanside,96.70,66.64,81.61,70.45,0.03,4.00
1400000US06073018100,6073018100,SO,General,"San Diego County",Oceanside,87.02,46.33,85.38,67.80,0.30,4.89
1400000US06073018200,6073018200,Total,"2006 HW","San Diego County",Oceanside,95.16,56.27,89.29,69.71,0.00,0.00
1400000US06073018200,6073018200,Total,Vulnerable,"San Diego County",Oceanside,92.31,40.98,88.24,63.94,0.20,2.33
1400000US06073018200,6073018200,AM,General,"San Diego County",Oceanside,90.15,51.94,77.38,60.48,0.03,4.00
1400000US06073018200,6073018200,JJA,General,"San Diego County",Oceanside,96.70,66.64,81.61,70.45,0.03,4.00
1400000US06073018200,6073018200,SO,General,"San Diego County",Oceanside,87.02,46.33,85.38,67.80,0.30,4.89
1400000US06073018300,6073018300,Total,"2006 HW","San Diego County",Oceanside,95.16,56.27,89.29,69.71,0.00,0.00
1400000US06073018300,6073018300,Total,Vulnerable,"San Diego County",Oceanside,92.31,40.98,88.24,63.94,0.20,2.33
1400000US06073018300,6073018300,AM,General,"San Diego County",Oceanside,90.15,51.94,77.38,60.48,0.03,4.00
1400000US06073018300,6073018300,JJA,General,"San Diego County",Oceanside,96.70,66.64,81.61,70.45,0.03,4.00
1400000US06073018300,6073018300,SO,General,"San Diego County",Oceanside,87.02,46.33,85.38,67.80,0.30,4.89
1400000US06073018400,6073018400,Total,"2006 HW","San Diego County",Oceanside,95.16,56.27,89.29,69.71,0.00,0.00
1400000US06073018400,6073018400,Total,Vulnerable,"San Diego County",Oceanside,92.31,40.98,88.24,63.94,0.20,2.33
1400000US06073018400,6073018400,AM,General,"San Diego County",Oceanside,90.15,51.94,77.38,60.48,0.03,4.00
1400000US06073018400,6073018400,JJA,General,"San Diego County",Oceanside,96.70,66.64,81.61,70.45,0.03,4.00
1400000US06073018400,6073018400,SO,General,"San Diego County",Oceanside,87.02,46.33,85.38,67.80,0.30,4.89
1400000US06073018504,6073018504,Total,"2006 HW","San Diego County",Oceanside,95.16,56.27,89.29,69.71,0.00,0.00
1400000US06073018504,6073018504,Total,Vulnerable,"San Diego County",Oceanside,92.31,40.98,88.24,63.94,0.20,2.33
1400000US06073018504,6073018504,AM,General,"San Diego County",Oceanside,90.15,51.94,77.38,60.48,0.03,4.00
1400000US06073018504,6073018504,JJA,General,"San Diego County",Oceanside,96.70,66.64,81.61,70.45,0.03,4.00
1400000US06073018504,6073018504,SO,General,"San Diego County",Oceanside,87.02,46.33,85.38,67.80,0.30,4.89
1400000US06073018507,6073018507,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018507,6073018507,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018507,6073018507,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018507,6073018507,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018507,6073018507,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018509,6073018509,Total,"2006 HW","San Diego County",Oceanside,95.16,56.27,89.29,69.71,0.00,0.00
1400000US06073018509,6073018509,Total,Vulnerable,"San Diego County",Oceanside,92.31,40.98,88.24,63.94,0.20,2.33
1400000US06073018509,6073018509,AM,General,"San Diego County",Oceanside,90.15,51.94,77.38,60.48,0.03,4.00
1400000US06073018509,6073018509,JJA,General,"San Diego County",Oceanside,96.70,66.64,81.61,70.45,0.03,4.00
1400000US06073018509,6073018509,SO,General,"San Diego County",Oceanside,87.02,46.33,85.38,67.80,0.30,4.89
1400000US06073018510,6073018510,Total,"2006 HW","San Diego County",Oceanside,95.16,56.27,89.29,69.71,0.00,0.00
1400000US06073018510,6073018510,Total,Vulnerable,"San Diego County",Oceanside,92.31,40.98,88.24,63.94,0.20,2.33
1400000US06073018510,6073018510,AM,General,"San Diego County",Oceanside,90.15,51.94,77.38,60.48,0.03,4.00
1400000US06073018510,6073018510,JJA,General,"San Diego County",Oceanside,96.70,66.64,81.61,70.45,0.03,4.00
1400000US06073018510,6073018510,SO,General,"San Diego County",Oceanside,87.02,46.33,85.38,67.80,0.30,4.89
1400000US06073018511,6073018511,Total,"2006 HW","San Diego County",Oceanside,95.16,56.27,89.29,69.71,0.00,0.00
1400000US06073018511,6073018511,Total,Vulnerable,"San Diego County",Oceanside,92.31,40.98,88.24,63.94,0.20,2.33
1400000US06073018511,6073018511,AM,General,"San Diego County",Oceanside,90.15,51.94,77.38,60.48,0.03,4.00
1400000US06073018511,6073018511,JJA,General,"San Diego County",Oceanside,96.70,66.64,81.61,70.45,0.03,4.00
1400000US06073018511,6073018511,SO,General,"San Diego County",Oceanside,87.02,46.33,85.38,67.80,0.30,4.89
1400000US06073018512,6073018512,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018512,6073018512,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018512,6073018512,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018512,6073018512,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018512,6073018512,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018513,6073018513,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018513,6073018513,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018513,6073018513,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018513,6073018513,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018513,6073018513,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018514,6073018514,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018514,6073018514,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018514,6073018514,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018514,6073018514,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018514,6073018514,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018515,6073018515,Total,"2006 HW","San Diego County",Oceanside,94.20,52.65,91.32,70.07,0.00,0.00
1400000US06073018515,6073018515,Total,Vulnerable,"San Diego County",Oceanside,85.65,50.97,87.64,70.12,0.57,3.53
1400000US06073018515,6073018515,AM,General,"San Diego County",Oceanside,83.89,48.73,77.44,60.71,0.17,2.60
1400000US06073018515,6073018515,JJA,General,"San Diego County",Oceanside,84.67,45.95,87.22,70.01,0.03,4.00
1400000US06073018515,6073018515,SO,General,"San Diego County",Oceanside,87.95,51.69,86.71,69.97,0.17,4.60
1400000US06073018516,6073018516,Total,"2006 HW","San Diego County",Oceanside,94.20,52.65,91.32,70.07,0.00,0.00
1400000US06073018516,6073018516,Total,Vulnerable,"San Diego County",Oceanside,85.65,50.97,87.64,70.12,0.57,3.53
1400000US06073018516,6073018516,AM,General,"San Diego County",Oceanside,83.89,48.73,77.44,60.71,0.17,2.60
1400000US06073018516,6073018516,JJA,General,"San Diego County",Oceanside,84.67,45.95,87.22,70.01,0.03,4.00
1400000US06073018516,6073018516,SO,General,"San Diego County",Oceanside,87.95,51.69,86.71,69.97,0.17,4.60
1400000US06073018517,6073018517,Total,"2006 HW","San Diego County",Oceanside,94.20,52.65,91.32,70.07,0.00,0.00
1400000US06073018517,6073018517,Total,Vulnerable,"San Diego County",Oceanside,85.65,50.97,87.64,70.12,0.57,3.53
1400000US06073018517,6073018517,AM,General,"San Diego County",Oceanside,83.89,48.73,77.44,60.71,0.17,2.60
1400000US06073018517,6073018517,JJA,General,"San Diego County",Oceanside,84.67,45.95,87.22,70.01,0.03,4.00
1400000US06073018517,6073018517,SO,General,"San Diego County",Oceanside,87.95,51.69,86.71,69.97,0.17,4.60
1400000US06073018518,6073018518,Total,"2006 HW","San Diego County",Oceanside,94.20,52.65,91.32,70.07,0.00,0.00
1400000US06073018518,6073018518,Total,Vulnerable,"San Diego County",Oceanside,85.65,50.97,87.64,70.12,0.57,3.53
1400000US06073018518,6073018518,AM,General,"San Diego County",Oceanside,83.89,48.73,77.44,60.71,0.17,2.60
1400000US06073018518,6073018518,JJA,General,"San Diego County",Oceanside,84.67,45.95,87.22,70.01,0.03,4.00
1400000US06073018518,6073018518,SO,General,"San Diego County",Oceanside,87.95,51.69,86.71,69.97,0.17,4.60
1400000US06073018519,6073018519,Total,"2006 HW","San Diego County",Oceanside,94.20,52.65,91.32,70.07,0.00,0.00
1400000US06073018519,6073018519,Total,Vulnerable,"San Diego County",Oceanside,85.65,50.97,87.64,70.12,0.57,3.53
1400000US06073018519,6073018519,AM,General,"San Diego County",Oceanside,83.89,48.73,77.44,60.71,0.17,2.60
1400000US06073018519,6073018519,JJA,General,"San Diego County",Oceanside,84.67,45.95,87.22,70.01,0.03,4.00
1400000US06073018519,6073018519,SO,General,"San Diego County",Oceanside,87.95,51.69,86.71,69.97,0.17,4.60
1400000US06073018601,6073018601,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018601,6073018601,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018601,6073018601,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018601,6073018601,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018601,6073018601,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018603,6073018603,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018603,6073018603,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018603,6073018603,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018603,6073018603,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018603,6073018603,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018608,6073018608,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018608,6073018608,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018608,6073018608,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018608,6073018608,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018608,6073018608,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018609,6073018609,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018609,6073018609,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018609,6073018609,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018609,6073018609,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018609,6073018609,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018610,6073018610,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018610,6073018610,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018610,6073018610,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018610,6073018610,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018610,6073018610,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018611,6073018611,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018611,6073018611,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018611,6073018611,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018611,6073018611,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
