geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06111003100,6111003100,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111003100,6111003100,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111003100,6111003100,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111003201,6111003201,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111003201,6111003201,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111003201,6111003201,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111003201,6111003201,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111003201,6111003201,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111003300,6111003300,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111003300,6111003300,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111003300,6111003300,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111003300,6111003300,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111003300,6111003300,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111003605,6111003605,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111003605,6111003605,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111003605,6111003605,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111003605,6111003605,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111003605,6111003605,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111003608,6111003608,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111003608,6111003608,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111003608,6111003608,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111003608,6111003608,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111003608,6111003608,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111003609,6111003609,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111003609,6111003609,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111003609,6111003609,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111003609,6111003609,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111003609,6111003609,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111003612,6111003612,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111003612,6111003612,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111003612,6111003612,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111003612,6111003612,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111003612,6111003612,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111003700,6111003700,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111003700,6111003700,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111003700,6111003700,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111003700,6111003700,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111003700,6111003700,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111003801,6111003801,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111003801,6111003801,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111003801,6111003801,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111003801,6111003801,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111003801,6111003801,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111003802,6111003802,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111003802,6111003802,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111003802,6111003802,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111003802,6111003802,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111003802,6111003802,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111003900,6111003900,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111003900,6111003900,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111003900,6111003900,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111003900,6111003900,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111003900,6111003900,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004000,6111004000,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004000,6111004000,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004000,6111004000,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004000,6111004000,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004000,6111004000,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004101,6111004101,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004101,6111004101,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004101,6111004101,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004101,6111004101,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004101,6111004101,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004200,6111004200,SO,General,"Ventura County","Port Hueneme",96.95,74.33,73.88,62.91,0.23,7.57
1400000US06111004200,6111004200,JJA,General,"Ventura County","Port Hueneme",92.75,44.18,83.06,61.94,0.47,4.21
1400000US06111004200,6111004200,AM,General,"Ventura County","Port Hueneme",76.98,26.67,80.99,53.10,0.07,3.50
1400000US06111004200,6111004200,Total,Vulnerable,"Ventura County","Port Hueneme",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111004200,6111004200,Total,"2006 HW","Ventura County","Port Hueneme",95.03,67.56,82.29,67.31,0.00,0.00
1400000US06111004304,6111004304,Total,"2006 HW","Ventura County","Port Hueneme",95.03,67.56,82.29,67.31,0.00,0.00
1400000US06111004304,6111004304,Total,Vulnerable,"Ventura County","Port Hueneme",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111004304,6111004304,AM,General,"Ventura County","Port Hueneme",76.98,26.67,80.99,53.10,0.07,3.50
1400000US06111004304,6111004304,JJA,General,"Ventura County","Port Hueneme",92.75,44.18,83.06,61.94,0.47,4.21
1400000US06111004304,6111004304,SO,General,"Ventura County","Port Hueneme",96.95,74.33,73.88,62.91,0.23,7.57
1400000US06111004305,6111004305,SO,General,"Ventura County","Port Hueneme CBC Base",96.95,74.33,73.88,62.91,0.23,7.57
1400000US06111004305,6111004305,JJA,General,"Ventura County","Port Hueneme CBC Base",92.75,44.18,83.06,61.94,0.47,4.21
1400000US06111004305,6111004305,AM,General,"Ventura County","Port Hueneme CBC Base",76.98,26.67,80.99,53.10,0.07,3.50
1400000US06111004305,6111004305,Total,Vulnerable,"Ventura County","Port Hueneme CBC Base",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111004305,6111004305,Total,"2006 HW","Ventura County","Port Hueneme CBC Base",95.03,67.56,82.29,67.31,0.00,0.00
1400000US06111004400,6111004400,Total,"2006 HW","Ventura County","Port Hueneme",95.03,67.56,82.29,67.31,0.00,0.00
1400000US06111004400,6111004400,Total,Vulnerable,"Ventura County","Port Hueneme",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111004400,6111004400,AM,General,"Ventura County","Port Hueneme",76.98,26.67,80.99,53.10,0.07,3.50
1400000US06111004400,6111004400,JJA,General,"Ventura County","Port Hueneme",92.75,44.18,83.06,61.94,0.47,4.21
1400000US06111004400,6111004400,SO,General,"Ventura County","Port Hueneme",96.95,74.33,73.88,62.91,0.23,7.57
1400000US06111004503,6111004503,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004503,6111004503,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004503,6111004503,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004503,6111004503,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004503,6111004503,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004504,6111004504,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004504,6111004504,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004504,6111004504,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004504,6111004504,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004504,6111004504,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004505,6111004505,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004505,6111004505,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004505,6111004505,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004505,6111004505,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004505,6111004505,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004506,6111004506,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004506,6111004506,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004506,6111004506,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004506,6111004506,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004506,6111004506,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004600,6111004600,SO,General,"Ventura County","Point Mugu Nawc",96.95,74.33,73.88,62.91,0.23,7.57
1400000US06111004600,6111004600,JJA,General,"Ventura County","Point Mugu Nawc",92.75,44.18,83.06,61.94,0.47,4.21
1400000US06111004600,6111004600,AM,General,"Ventura County","Point Mugu Nawc",76.98,26.67,80.99,53.10,0.07,3.50
1400000US06111004600,6111004600,Total,Vulnerable,"Ventura County","Point Mugu Nawc",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06111004600,6111004600,Total,"2006 HW","Ventura County","Point Mugu Nawc",95.03,67.56,82.29,67.31,0.00,0.00
1400000US06111004704,6111004704,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004704,6111004704,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004704,6111004704,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004704,6111004704,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004704,6111004704,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004710,6111004710,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004710,6111004710,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004710,6111004710,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004710,6111004710,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004710,6111004710,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004711,6111004711,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004711,6111004711,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004711,6111004711,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004711,6111004711,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004711,6111004711,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004715,6111004715,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004715,6111004715,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004715,6111004715,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004715,6111004715,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004715,6111004715,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004716,6111004716,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004716,6111004716,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004716,6111004716,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004716,6111004716,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004716,6111004716,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004717,6111004717,Total,"2006 HW","Ventura County",Oxnard,94.05,63.12,84.07,67.39,0.00,0.00
1400000US06111004717,6111004717,Total,Vulnerable,"Ventura County",Oxnard,90.82,53.88,83.29,64.84,0.47,4.29
1400000US06111004717,6111004717,AM,General,"Ventura County",Oxnard,72.91,19.38,81.13,52.77,0.10,4.67
1400000US06111004717,6111004717,JJA,General,"Ventura County",Oxnard,93.69,59.09,80.91,66.39,0.07,4.50
1400000US06111004717,6111004717,SO,General,"Ventura County",Oxnard,92.90,60.82,79.85,64.99,0.10,7.00
1400000US06111004901,6111004901,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111004901,6111004901,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111004901,6111004901,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111004901,6111004901,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111004901,6111004901,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111004902,6111004902,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111004902,6111004902,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111004902,6111004902,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111004902,6111004902,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111004902,6111004902,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111005002,6111005002,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111005002,6111005002,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111005002,6111005002,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111005002,6111005002,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111005002,6111005002,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111005003,6111005003,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111005003,6111005003,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111005003,6111005003,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111005003,6111005003,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111005003,6111005003,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111005004,6111005004,SO,General,"Ventura County",Oxnard,94.28,61.08,79.47,63.82,0.13,7.50
1400000US06111005004,6111005004,JJA,General,"Ventura County",Oxnard,89.88,49.93,82.25,65.15,0.67,3.35
1400000US06111005004,6111005004,AM,General,"Ventura County",Oxnard,90.20,55.85,78.16,58.80,0.83,3.00
1400000US06111005004,6111005004,Total,Vulnerable,"Ventura County",Oxnard,89.73,50.15,81.26,59.92,2.73,3.62
1400000US06111005004,6111005004,Total,"2006 HW","Ventura County",Oxnard,93.67,66.17,83.75,67.48,0.00,0.00
1400000US06111005100,6111005100,Total,"2006 HW","Ventura County",Somis,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005100,6111005100,Total,Vulnerable,"Ventura County",Somis,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005100,6111005100,AM,General,"Ventura County",Somis,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005100,6111005100,JJA,General,"Ventura County",Somis,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005100,6111005100,SO,General,"Ventura County",Somis,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005202,6111005202,SO,General,"Ventura County",Somis,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005202,6111005202,JJA,General,"Ventura County",Somis,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005202,6111005202,AM,General,"Ventura County",Somis,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005202,6111005202,Total,Vulnerable,"Ventura County",Somis,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005202,6111005202,Total,"2006 HW","Ventura County",Somis,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005203,6111005203,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005203,6111005203,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005203,6111005203,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005203,6111005203,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005203,6111005203,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005204,6111005204,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005204,6111005204,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005204,6111005204,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005204,6111005204,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005204,6111005204,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005205,6111005205,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005205,6111005205,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005205,6111005205,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005205,6111005205,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005205,6111005205,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005303,6111005303,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005303,6111005303,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005303,6111005303,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005303,6111005303,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005303,6111005303,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005304,6111005304,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005304,6111005304,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005304,6111005304,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005304,6111005304,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005304,6111005304,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005305,6111005305,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005305,6111005305,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005305,6111005305,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005305,6111005305,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005305,6111005305,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005306,6111005306,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005306,6111005306,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005306,6111005306,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005306,6111005306,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005306,6111005306,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005401,6111005401,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005401,6111005401,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005401,6111005401,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005401,6111005401,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005401,6111005401,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005403,6111005403,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005403,6111005403,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005403,6111005403,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005403,6111005403,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005403,6111005403,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005404,6111005404,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005404,6111005404,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005404,6111005404,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005404,6111005404,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005404,6111005404,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005502,6111005502,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005502,6111005502,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005502,6111005502,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005502,6111005502,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005502,6111005502,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005503,6111005503,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
1400000US06111005503,6111005503,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005503,6111005503,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005503,6111005503,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005503,6111005503,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005504,6111005504,Total,"2006 HW","Ventura County",Camarillo,88.35,46.69,92.25,68.05,0.00,0.00
1400000US06111005504,6111005504,Total,Vulnerable,"Ventura County",Camarillo,88.80,49.87,89.48,66.73,0.07,4.50
1400000US06111005504,6111005504,AM,General,"Ventura County",Camarillo,75.46,19.22,92.47,58.15,0.17,2.20
1400000US06111005504,6111005504,JJA,General,"Ventura County",Camarillo,85.15,40.72,88.49,67.42,0.13,2.25
1400000US06111005504,6111005504,SO,General,"Ventura County",Camarillo,86.63,43.62,88.77,66.62,0.30,5.00
